FID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1953-04,208.26,168.18,220.85,171.30,163.22,174.97,120.95,135.07,180.46,134.43,151.14,156.95,156.91,153.53,171.95,169.32,148.90,147.23,154.99,204.55,171.24,196.05,147.94,185.77,140.33,157.04,163.47,206.42,182.89,184.25,172.45,167.29,170.26,201.42,158.78,176.42,195.69
1953-05,231.76,218.74,235.64,247.58,225.51,216.34,160.73,195.00,208.01,189.88,213.84,210.26,186.29,221.64,214.50,200.00,182.38,173.34,177.10,189.04,251.50,262.84,184.30,213.28,191.31,215.55,204.59,232.51,216.93,202.95,259.61,200.61,222.08,224.29,219.67,207.73,206.23
1953-06,198.77,158.02,233.14,126.01,161.68,118.15,113.18,119.68,152.43,117.49,106.70,129.53,151.25,138.74,168.21,166.65,123.91,127.48,107.17,208.18,129.21,236.02,120.17,179.73,106.18,193.15,159.49,217.18,177.27,162.37,143.77,155.89,164.56,195.44,213.62,139.01,190.48
1953-07,209.72,199.88,224.60,207.55,199.29,200.47,100.95,173.54,195.22,161.45,182.55,191.69,117.90,185.04,182.93,131.58,139.96,134.94,145.97,257.52,213.56,195.70,148.53,209.68,169.04,191.78,186.07,213.48,193.12,157.54,211.03,178.03,195.26,176.36,193.59,194.64,215.23
1953-08,182.83,228.97,230.45,236.89,219.15,215.97,117.42,167.39,195.67,152.72,210.59,180.60,128.49,218.91,184.11,147.11,139.71,157.42,183.62,207.53,239.79,248.45,148.39,241.67,166.73,199.58,188.10,265.52,234.41,161.14,229.20,176.62,230.31,170.98,197.14,199.62,209.90
1953-09,132.56,169.58,155.58,182.55,169.98,168.42,79.22,125.43,126.11,112.87,164.23,144.26,80.66,176.02,131.68,98.34,90.43,103.69,127.12,158.25,185.74,189.32,101.22,159.44,142.08,162.66,137.83,179.18,159.82,96.62,193.26,119.13,169.89,108.87,164.63,129.91,151.17
1953-10,117.26,81.66,156.14,73.79,83.66,80.12,69.15,68.66,87.29,65.24,65.22,69.11,82.97,71.74,82.65,100.42,70.80,84.60,95.92,116.62,74.28,106.98,73.93,109.97,78.10,93.16,76.39,120.05,99.73,97.65,82.00,78.12,88.91,107.53,98.13,77.68,112.58
1953-11,50.39,48.04,61.35,59.57,50.14,48.92,25.27,36.88,51.12,30.67,47.32,30.42,27.37,43.39,52.06,32.56,26.90,35.92,50.74,72.43,61.53,41.33,29.82,51.32,42.17,47.48,54.03,51.67,48.46,34.36,58.76,49.22,48.21,39.35,46.21,47.38,57.40
1953-12,32.00,28.43,54.41,36.50,28.01,33.98,22.74,20.63,31.82,16.62,32.51,25.50,33.51,24.37,30.96,35.14,22.09,38.55,41.53,49.31,37.43,52.35,23.66,34.95,26.01,24.10,32.04,39.85,33.73,30.70,35.03,30.87,29.49,32.67,21.45,31.55,28.14
1954-01,52.99,64.40,72.49,61.17,63.49,60.55,20.27,36.12,54.13,28.07,58.06,48.33,33.76,54.33,47.91,52.00,31.90,35.46,38.31,71.88,61.81,85.36,35.82,73.33,32.60,66.34,52.47,75.89,70.46,48.16,62.56,43.61,69.79,53.27,67.33,53.12,70.52
1954-02,58.69,58.18,86.68,55.67,56.15,59.18,26.70,42.91,70.98,35.69,60.02,47.98,47.86,50.11,66.95,46.79,43.00,41.92,52.70,94.65,55.09,55.45,43.36,78.88,31.69,66.44,63.82,71.84,62.08,56.76,46.48,65.08,54.58,61.93,66.56,66.70,80.57
1954-03,121.46,98.98,131.22,99.53,103.72,97.61,49.48,83.13,102.68,71.59,90.14,90.49,110.01,95.51,101.24,111.81,76.60,87.96,84.07,117.07,100.93,116.60,78.54,115.45,77.06,98.43,95.66,123.58,110.46,126.50,107.37,89.98,104.99,134.74,99.74,96.74,105.17
1954-04,223.99,191.97,271.65,177.24,185.54,169.31,145.65,136.77,197.58,133.13,165.46,138.22,173.98,169.04,192.45,170.94,145.50,157.25,157.96,244.47,178.93,218.10,140.94,229.11,131.41,158.83,177.25,234.92,209.42,195.23,172.08,184.17,193.77,214.15,160.94,178.28,231.02
1954-05,170.53,139.73,206.39,189.21,150.65,164.53,140.72,111.69,131.61,104.16,166.42,140.17,160.43,142.26,133.99,159.47,126.96,139.63,148.95,204.01,196.52,193.20,123.17,172.14,117.56,141.68,113.47,182.40,166.05,152.20,162.39,126.99,164.66,173.78,144.90,116.41,192.23
1954-06,144.24,139.99,186.33,138.85,148.71,150.63,135.30,115.95,135.01,113.40,143.96,134.30,112.90,148.76,126.73,117.07,113.34,124.17,136.34,175.41,143.09,180.37,115.14,157.14,95.96,134.77,121.98,169.62,147.85,136.14,160.70,119.18,143.27,147.02,137.61,128.39,161.99
1954-07,137.24,139.80,137.00,150.00,146.19,141.38,105.00,103.51,122.46,96.22,135.31,132.57,106.99,135.39,114.87,107.97,99.88,124.07,158.81,138.63,153.51,175.19,104.57,151.69,126.87,136.52,119.01,170.64,148.01,116.31,161.18,109.53,141.64,133.95,137.79,116.90,144.39
1954-08,128.75,132.78,164.13,137.21,128.85,130.39,90.53,96.70,121.99,84.16,116.44,90.81,93.31,132.77,119.16,94.88,82.46,95.36,115.51,156.94,140.34,188.54,84.59,146.55,92.31,126.35,121.35,175.24,137.37,96.74,135.10,116.52,130.32,120.33,127.11,113.39,162.37
1954-09,160.88,165.18,168.05,165.68,165.66,183.95,89.84,144.32,165.79,128.74,160.64,152.29,96.08,159.58,161.14,118.14,107.20,130.68,170.92,156.41,168.64,155.65,116.25,162.11,159.50,169.86,169.69,172.53,158.70,129.44,194.62,152.41,160.67,141.51,172.38,163.69,160.42
1954-10,70.60,87.79,79.23,111.27,93.66,113.72,52.09,70.78,71.89,56.96,103.91,77.97,42.31,97.21,72.11,61.14,51.47,71.40,106.75,78.93,112.51,103.93,57.38,85.33,79.90,101.45,77.29,98.78,84.30,57.31,110.96,66.04,87.92,62.12,103.53,74.31,89.28
1954-11,60.77,56.35,46.18,70.59,52.82,56.94,44.45,46.18,49.21,38.79,60.63,65.37,44.52,53.43,49.49,52.76,47.50,61.04,82.98,72.16,72.59,70.07,52.75,56.75,62.47,57.81,46.30,57.48,56.22,56.75,76.46,45.84,54.34,60.40,58.64,47.07,53.13
1954-12,30.63,52.58,54.01,65.93,55.30,64.85,15.37,30.98,47.03,24.14,58.66,50.30,13.89,45.24,43.72,20.14,19.92,31.11,55.56,48.03,69.12,51.46,23.43,50.82,43.74,58.36,49.42,49.76,49.79,16.61,65.54,43.95,54.22,18.26,59.89,50.62,56.65
1955-01,40.66,33.36,52.86,36.86,33.80,43.79,15.74,26.83,33.24,21.81,34.88,35.77,27.47,25.66,38.16,33.48,25.68,36.45,46.01,43.92,38.25,34.34,28.44,34.38,32.68,36.31,33.94,37.09,30.76,39.63,43.60,32.43,30.95,41.32,37.86,34.16,43.40
1955-02,81.39,80.54,93.54,83.01,72.27,81.02,25.55,62.24,80.53,54.81,79.87,87.30,73.59,72.89,82.12,85.85,68.25,63.55,78.57,81.93,83.83,106.07,70.09,89.53,65.39,82.10,77.39,100.18,86.64,88.15,87.31,76.60,81.80,93.39,83.31,79.36,96.16
1955-03,167.41,153.29,198.14,156.19,153.02,168.25,111.16,119.73,154.20,105.20,152.28,136.09,126.34,147.05,154.41,139.98,121.48,119.87,143.46,172.58,159.40,171.89,126.69,173.35,120.68,152.02,141.85,179.26,157.14,170.00,161.94,139.24,147.86,179.81,154.49,147.84,196.81
1955-04,167.83,168.42,197.63,175.53,174.04,172.27,155.57,134.41,158.77,126.79,149.54,169.15,146.96,169.10,152.68,158.78,138.21,163.43,192.53,192.41,175.10,185.75,140.28,180.50,137.25,157.78,146.34,187.00,170.65,161.92,154.75,147.30,171.65,172.92,160.44,154.54,200.63
1955-05,225.38,210.13,253.27,193.49,214.96,191.68,188.57,173.66,188.91,169.06,191.57,203.78,195.40,198.03,189.27,218.63,180.00,195.05,231.58,236.32,194.44,231.07,180.22,215.87,184.90,190.85,186.50,233.87,209.45,205.78,206.50,176.60,211.71,227.58,191.79,195.05,238.55
1955-06,166.41,157.76,171.26,200.89,164.77,187.85,180.98,127.74,127.34,130.07,177.19,174.14,137.27,149.94,129.28,164.38,145.72,165.67,189.20,167.20,203.25,212.84,146.58,173.98,157.41,155.52,127.80,201.84,174.66,155.56,193.15,119.27,169.45,167.95,158.66,126.84,166.66
1955-07,312.41,245.51,325.39,240.63,235.86,256.87,257.37,251.56,285.97,239.00,228.22,260.25,259.38,222.18,289.17,294.00,245.79,263.02,269.34,305.71,240.28,266.84,244.57,285.43,233.32,250.31,275.62,299.79,262.77,312.02,227.73,272.60,239.48,322.65,252.78,275.89,291.45
1955-08,238.49,193.57,264.98,207.89,185.28,211.01,170.86,158.08,205.01,159.81,189.85,175.81,188.38,183.84,203.48,203.64,177.18,174.03,178.75,233.65,209.12,223.05,177.99,216.03,142.70,178.28,190.12,230.13,203.18,223.22,192.03,193.49,194.83,244.42,180.88,185.07,232.29
1955-09,154.30,151.98,183.35,164.95,155.35,173.29,105.89,129.25,150.70,118.59,153.70,149.76,97.37,154.79,152.38,133.30,113.59,137.43,172.55,179.21,166.98,167.85,122.35,158.32,142.39,160.61,149.30,182.90,153.04,131.71,171.00,142.30,144.73,142.05,162.42,148.80,163.14
1955-10,120.39,110.42,133.27,141.11,105.79,121.22,85.68,105.27,121.43,91.79,117.23,121.32,71.38,110.21,125.40,104.40,86.64,95.15,132.73,137.15,142.29,136.49,94.92,128.74,108.96,122.55,121.38,141.56,117.71,96.68,153.38,115.88,110.97,105.67,124.19,120.51,139.77
1955-11,59.39,47.59,104.44,63.92,44.81,57.02,34.53,35.84,54.81,31.20,45.11,40.14,47.22,36.17,54.41,60.22,40.70,56.30,59.71,94.85,64.34,45.16,42.35,73.95,32.45,48.11,51.17,73.09,58.18,60.20,42.65,52.53,44.08,62.38,49.08,48.38,88.83
1955-12,42.32,37.76,35.36,56.95,36.13,58.70,23.57,32.78,37.04,26.87,55.83,56.37,38.48,38.23,42.33,42.28,32.90,40.98,46.42,52.20,58.58,44.44,36.88,30.29,48.06,56.00,44.74,35.34,34.93,34.09,62.00,37.62,37.87,37.58,58.03,41.19,38.40
1956-01,58.62,44.36,61.96,64.03,50.69,72.16,25.94,37.53,56.74,30.99,61.53,48.79,32.95,40.46,60.10,49.52,34.15,44.98,65.23,67.62,66.37,72.60,39.12,63.91,46.95,60.05,56.22,70.86,57.84,45.18,69.42,52.65,56.72,49.39,62.62,60.56,75.56
1956-02,90.58,66.40,116.20,64.74,60.21,76.42,32.80,54.20,78.16,53.10,67.67,70.19,69.64,59.89,78.15,74.66,70.16,52.65,61.40,90.68,64.57,96.38,71.77,93.42,38.47,68.12,76.61,104.48,84.97,87.08,43.23,74.19,71.47,94.99,69.49,73.55,104.59
1956-03,140.88,132.86,182.00,157.30,143.24,154.29,97.39,105.48,135.71,92.02,135.97,111.54,122.91,129.14,124.09,143.94,95.09,118.61,125.65,158.84,160.43,164.61,97.03,157.54,110.85,136.79,126.11,166.94,144.26,145.79,132.22,116.73,133.21,156.12,138.51,133.57,140.43
1956-04,182.00,144.56,231.86,184.12,140.81,166.06,131.98,119.74,161.80,117.68,176.42,152.15,157.71,142.14,158.26,172.91,137.97,157.18,194.75,222.31,188.71,180.36,136.41,172.08,152.09,157.63,143.48,184.41,157.79,165.28,199.32,152.57,141.94,183.31,160.22,149.96,202.86
1956-05,270.43,242.63,293.37,246.64,247.67,252.99,202.62,217.76,219.04,214.11,246.52,252.34,201.68,233.41,238.26,210.60,210.52,196.79,228.01,248.00,251.67,278.44,214.65,254.50,219.47,233.69,235.16,273.41,243.39,216.54,278.99,215.77,249.30,241.73,237.31,222.42,267.49
1956-06,182.52,142.99,242.99,144.32,144.25,139.54,140.01,133.16,156.10,127.00,114.60,143.95,159.27,129.12,159.14,161.06,139.78,153.87,176.24,235.13,147.78,162.19,139.41,167.88,123.70,131.20,146.73,179.63,146.19,163.35,143.76,149.48,144.62,189.58,132.21,146.14,194.79
1956-07,151.03,166.86,187.59,158.01,175.28,157.77,125.25,128.12,163.74,118.78,142.73,153.74,117.86,160.12,159.61,129.99,115.18,140.01,170.83,194.78,160.92,191.51,118.02,185.83,151.41,152.06,160.60,195.72,176.20,126.83,153.39,151.75,178.89,138.80,153.91,166.50,174.64
1956-08,159.84,152.41,217.70,158.70,153.11,160.14,99.55,115.94,141.98,108.15,143.23,123.10,108.64,145.74,128.19,131.67,102.24,112.98,140.51,212.05,161.41,202.25,106.83,181.73,115.77,153.94,134.39,208.79,166.05,124.40,160.04,127.77,166.41,151.20,154.71,140.74,187.99
1956-09,107.67,100.63,96.07,134.50,104.83,122.94,69.81,91.40,71.46,86.29,122.19,121.43,79.35,97.17,80.72,89.05,82.00,85.43,110.69,71.66,135.59,138.47,87.26,105.54,116.36,109.57,85.39,126.11,114.62,97.78,135.96,72.15,110.16,106.57,111.96,80.97,71.43
1956-10,116.64,104.72,126.61,119.54,109.21,119.95,93.25,91.71,99.89,82.34,111.92,114.33,90.36,97.65,102.74,111.44,90.96,101.30,127.65,117.89,120.51,119.46,96.55,121.36,112.52,116.70,96.73,133.96,112.23,114.39,103.82,93.12,108.73,122.09,118.55,104.53,128.65
1956-11,49.34,59.54,66.91,62.01,58.06,65.53,30.52,39.89,46.33,36.98,64.50,58.60,47.22,50.11,44.93,59.28,43.53,52.15,61.41,49.78,63.92,89.11,48.03,82.79,53.99,62.28,44.23,93.55,85.05,61.08,67.19,40.87,63.47,60.85,63.42,46.34,67.18
1956-12,21.11,10.17,24.72,19.43,11.35,17.40,8.43,14.00,22.90,11.97,21.23,17.10,16.61,7.07,21.69,19.41,10.97,22.90,32.73,43.32,20.96,22.70,12.51,22.76,23.85,16.87,19.18,25.44,22.06,10.43,31.16,21.55,15.09,14.90,17.25,21.99,40.28
1957-01,48.72,49.67,56.36,61.07,53.37,62.88,11.86,30.35,43.22,24.53,56.95,40.20,30.88,50.66,45.11,42.65,25.19,39.68,64.99,57.10,62.83,74.28,28.22,52.90,35.82,57.06,43.64,61.87,54.53,40.82,49.63,38.83,51.21,45.07,58.90,45.84,53.05
1957-02,92.57,68.21,93.44,75.93,66.67,82.50,51.70,69.17,74.75,61.01,81.41,82.65,71.08,67.62,84.70,76.68,70.24,81.29,101.13,83.93,77.79,93.29,71.31,72.40,75.62,88.90,78.28,76.99,72.12,75.69,100.23,74.72,65.21,85.59,91.16,76.81,75.25
1957-03,102.99,98.40,120.76,101.61,102.28,110.86,54.36,74.91,91.26,63.91,103.11,78.98,65.96,95.49,86.05,71.31,64.53,70.17,85.21,70.27,104.11,120.88,67.66,97.88,89.73,100.40,88.52,104.35,93.47,81.67,99.17,78.48,90.27,90.15,102.30,91.44,101.14
1957-04,171.30,161.03,218.96,173.08,166.06,159.86,115.60,120.30,147.57,118.42,160.99,149.99,159.52,156.67,145.69,160.82,144.41,142.26,147.57,173.86,173.73,182.44,141.65,179.55,126.48,150.26,144.17,183.23,168.31,177.22,166.39,139.66,157.40,189.88,152.78,146.89,164.03
1957-05,221.39,194.75,264.92,204.45,201.84,218.85,193.23,160.07,198.50,160.29,227.77,204.22,206.50,187.12,195.65,205.14,179.66,186.60,209.56,254.90,210.54,246.31,181.87,226.04,193.67,200.14,190.42,237.76,213.63,208.57,230.41,188.07,200.12,230.62,204.07,197.84,220.17
1957-06,304.76,279.51,342.30,279.62,287.69,287.14,268.77,267.57,293.72,257.23,263.18,300.29,267.29,264.05,287.53,286.28,253.56,249.66,265.54,269.32,285.50,322.79,258.59,303.70,271.62,280.32,284.53,316.65,298.43,293.50,287.15,271.24,290.99,307.73,282.19,302.24,300.06
1957-07,143.97,154.83,181.39,164.24,163.48,151.82,103.82,109.02,124.36,105.31,142.43,129.35,122.31,145.56,108.74,125.92,105.98,107.54,113.54,173.25,168.73,202.25,107.77,175.26,113.39,146.04,114.75,194.49,164.96,128.38,151.26,107.56,157.16,145.73,148.08,125.35,177.69
1957-08,135.84,151.43,167.94,166.75,160.99,153.49,75.33,107.51,136.25,101.97,157.18,116.06,104.97,142.05,120.67,125.52,96.76,110.96,129.35,192.53,169.86,195.26,97.79,177.78,115.68,143.02,125.97,190.28,172.25,113.02,136.16,121.78,174.49,126.10,145.58,132.84,163.68
1957-09,119.93,96.91,140.16,111.16,105.10,94.19,89.09,97.78,102.23,91.07,102.55,109.86,92.99,97.23,97.75,127.99,99.25,112.65,139.41,131.28,113.41,126.00,103.35,121.79,124.44,110.22,97.04,129.28,113.54,117.46,129.30,94.56,107.28,125.72,111.30,105.61,138.44
1957-10,83.01,86.56,96.99,89.32,91.47,104.46,47.08,71.55,70.05,67.67,88.47,92.42,52.30,82.80,65.02,64.82,75.82,71.96,107.55,75.04,89.56,123.06,78.75,98.29,86.83,93.94,68.04,110.92,99.39,73.88,96.97,61.86,92.89,78.30,95.09,71.41,81.87
1957-11,63.53,66.76,67.07,76.04,69.11,72.93,23.78,45.17,62.28,39.55,65.44,57.88,45.39,64.29,54.95,49.63,48.26,46.71,62.00,80.08,77.72,64.44,50.30,72.45,49.32,75.17,54.45,72.93,68.77,58.92,68.04,53.73,64.00,61.64,75.75,61.71,62.02
1957-12,55.19,43.83,63.15,64.51,47.03,59.62,42.17,32.34,54.39,29.74,53.59,40.06,46.96,38.22,50.19,43.65,40.37,44.23,55.77,69.55,66.97,63.03,38.00,66.59,44.58,48.99,50.91,69.17,63.06,48.39,59.07,53.21,51.70,52.29,50.58,54.79,65.16
1958-01,46.79,43.08,49.16,50.99,43.77,45.57,24.21,38.67,63.39,31.20,47.00,52.65,34.04,38.28,54.66,50.81,34.64,51.95,79.30,59.32,51.50,48.91,36.97,56.96,59.96,52.64,57.25,60.15,51.65,45.46,66.64,58.72,45.11,48.28,54.90,61.44,52.83
1958-02,63.05,46.64,47.40,66.58,44.65,62.89,27.19,52.91,60.64,48.70,58.12,67.73,43.90,47.65,61.26,61.53,54.12,53.03,61.86,43.93,67.25,48.72,56.61,44.59,53.37,65.96,65.83,49.90,44.34,56.50,73.82,59.06,44.47,59.88,68.00,62.01,47.13
1958-03,121.87,104.32,130.59,139.07,107.17,133.97,51.45,92.48,101.84,79.99,132.16,108.35,97.25,108.91,91.51,115.54,92.32,89.24,106.88,81.84,142.75,136.43,93.03,110.00,93.86,125.15,90.27,113.40,103.37,123.97,128.81,95.80,102.29,131.46,127.86,94.86,100.34
1958-04,163.96,146.39,164.52,155.34,145.02,152.13,116.52,120.76,153.31,118.39,156.31,142.16,138.54,146.59,147.44,146.69,132.90,132.17,151.54,163.53,155.70,179.22,131.34,164.10,135.63,154.84,151.72,174.97,154.81,147.68,166.80,149.93,146.88,161.11,157.57,139.78,147.19
1958-05,176.38,188.37,219.73,195.46,202.15,211.26,146.51,142.46,178.59,137.83,189.59,154.97,149.26,186.20,165.02,158.97,151.37,148.92,168.20,207.86,197.93,204.36,145.90,198.60,147.56,193.06,167.85,225.99,197.62,157.96,198.59,170.16,199.03,174.89,195.56,186.62,180.93
1958-06,159.53,139.55,218.36,136.20,153.40,158.61,91.47,104.25,141.29,102.58,135.06,112.48,123.30,129.12,123.60,114.50,108.00,115.09,135.72,202.57,140.43,188.31,105.05,155.74,108.52,132.73,128.86,168.32,144.13,144.13,147.99,132.45,143.85,161.15,134.84,139.22,169.75
1958-07,158.23,184.78,169.46,191.82,193.90,178.23,131.12,150.75,164.75,137.57,171.11,163.19,160.39,179.54,155.18,166.72,138.80,157.83,173.65,195.71,195.46,210.50,136.97,200.97,148.00,179.53,151.65,207.73,197.93,167.42,192.50,150.15,202.54,174.73,181.79,166.08,171.86
1958-08,134.43,109.05,113.48,136.11,116.96,149.69,105.12,115.17,119.44,109.76,143.76,136.39,105.80,111.33,121.61,119.93,104.92,129.31,148.50,127.13,138.18,133.72,107.66,131.47,124.12,133.16,124.48,143.26,126.93,127.28,166.35,109.53,117.90,134.93,137.01,131.45,115.63
1958-09,118.72,122.50,154.51,159.85,133.80,156.91,72.73,92.96,81.25,87.49,155.78,114.50,101.26,135.31,87.79,125.35,86.19,118.70,141.66,143.08,161.81,165.63,87.98,137.20,131.27,143.70,98.42,155.57,130.33,122.80,164.41,69.96,129.05,129.18,146.13,92.54,138.71
1958-10,79.72,91.17,111.88,101.60,96.07,106.14,43.13,76.37,81.14,71.00,103.92,107.01,53.17,92.26,75.70,71.44,76.95,87.14,133.91,105.35,102.55,114.86,82.11,96.73,113.23,94.50,65.06,108.63,98.26,75.87,110.01,71.50,96.42,78.53,96.92,86.33,93.39
1958-11,40.71,42.70,54.97,42.84,45.84,45.35,38.78,34.62,38.37,30.39,48.68,48.97,31.84,37.99,37.48,33.40,45.92,46.21,58.86,55.42,44.46,68.72,44.69,54.98,51.10,41.60,37.85,62.93,56.26,39.28,51.77,33.32,47.40,40.43,43.03,41.85,45.35
1958-12,32.12,27.56,50.24,42.57,26.49,34.95,28.31,10.44,26.57,10.76,35.89,26.02,38.78,29.82,24.62,36.77,27.66,39.67,50.90,49.45,45.67,49.61,27.72,30.04,35.16,30.60,25.40,36.07,33.48,39.48,31.43,23.08,25.36,41.78,31.87,26.98,38.74
1959-01,75.14,72.32,96.81,85.70,74.64,74.05,68.84,50.34,78.93,42.63,75.91,80.53,66.50,65.22,75.55,81.57,62.34,81.25,97.12,61.80,87.88,102.89,65.27,96.69,70.40,74.20,62.31,104.61,85.52,91.58,94.27,72.39,72.38,91.23,77.84,72.18,83.13
1959-02,50.83,57.82,102.38,66.00,60.14,60.27,51.42,41.16,58.53,36.54,69.37,31.85,49.74,56.12,52.89,49.71,32.58,48.46,51.74,85.61,67.11,71.38,32.84,66.60,36.76,66.32,42.36,68.11,62.70,50.13,76.74,57.27,64.51,53.66,68.06,48.59,70.14
1959-03,90.15,96.95,124.50,117.33,105.96,112.65,43.75,70.29,82.62,59.94,107.83,75.90,87.26,95.94,79.22,97.66,61.91,81.01,90.23,132.49,119.76,133.84,62.65,121.18,83.03,95.18,68.72,133.52,112.37,96.69,103.01,69.89,104.25,104.57,96.61,86.05,104.39
1959-04,140.25,145.52,182.06,175.10,142.17,155.50,112.92,121.98,141.32,116.79,177.24,145.15,131.72,134.57,137.97,137.81,119.85,133.86,167.58,167.91,175.33,160.48,117.65,161.74,147.65,153.00,130.70,173.44,148.39,131.55,202.77,129.49,138.03,141.09,156.64,145.49,145.54
1959-05,253.92,225.48,274.65,243.97,227.39,237.95,204.25,201.73,203.65,199.40,231.27,240.06,213.26,223.13,216.98,214.20,222.23,191.72,170.06,259.80,246.25,242.61,215.32,232.00,195.58,220.34,208.28,257.16,235.74,232.85,237.72,193.58,225.79,254.23,222.83,211.12,247.25
1959-06,256.84,230.97,288.68,246.84,229.88,260.24,170.16,205.55,223.64,197.93,251.55,219.31,188.47,227.62,231.87,204.84,184.24,177.22,187.91,252.83,250.16,282.71,187.01,228.73,199.79,245.73,223.35,242.12,227.45,210.13,251.77,207.58,219.25,226.59,248.43,230.03,260.02
1959-07,217.66,275.73,268.82,275.30,287.02,277.59,142.29,195.95,216.40,182.27,253.88,216.17,173.29,274.25,207.92,197.82,175.86,178.43,197.12,251.09,281.16,318.95,177.03,281.63,207.97,259.65,208.64,317.37,285.97,192.92,268.11,190.58,284.33,205.15,262.49,231.89,267.89
1959-08,207.01,234.27,229.70,218.17,234.99,220.01,123.48,187.41,202.53,175.39,218.76,198.41,157.61,219.31,192.62,182.02,161.31,173.03,181.79,226.72,219.11,241.37,169.24,229.30,175.80,219.72,173.66,248.76,230.58,194.73,220.10,185.51,232.73,199.24,220.84,206.93,236.93
1959-09,196.02,210.07,262.57,179.00,214.89,182.94,152.27,168.92,177.82,153.76,183.38,152.33,139.35,207.60,172.32,169.76,145.35,157.14,170.57,231.42,178.95,250.00,148.40,236.47,156.97,175.32,175.24,252.21,222.87,191.02,180.36,155.54,219.24,198.71,175.90,186.09,241.83
1959-10,125.30,144.04,125.56,165.17,153.28,184.81,98.13,118.02,130.50,104.54,174.19,123.15,89.73,149.86,121.87,120.76,99.28,114.23,113.74,123.31,163.35,165.00,102.47,150.60,120.58,162.11,125.80,168.99,152.81,117.89,173.15,120.80,152.65,124.89,165.14,135.99,125.72
1959-11,52.64,53.83,58.05,62.61,55.06,63.69,11.96,33.41,51.79,31.81,56.42,32.97,33.60,54.18,50.96,39.18,33.09,43.14,54.85,65.26,63.72,71.96,35.86,64.78,50.88,57.73,43.18,67.68,61.27,43.11,61.88,46.90,58.00,46.42,58.32,54.44,59.85
1959-12,31.24,31.50,33.41,32.47,32.24,40.83,3.73,14.27,39.43,13.92,37.68,25.83,19.34,26.11,35.27,18.93,19.93,18.19,24.46,44.97,31.98,30.67,20.07,41.00,23.45,40.15,36.69,40.28,37.51,22.54,38.35,37.82,28.24,25.60,40.42,39.02,49.09
1960-01,38.26,35.60,53.79,35.66,37.24,38.17,25.85,14.50,28.38,13.10,33.66,36.91,38.38,40.60,29.00,41.57,24.95,34.31,41.35,68.49,36.60,50.98,26.65,45.45,32.04,32.56,26.86,46.10,39.72,38.16,37.47,24.02,36.70,42.72,33.46,28.21,59.74
1960-02,81.22,77.46,102.40,73.48,82.70,69.08,59.53,54.99,74.16,51.76,66.61,73.41,77.00,80.08,74.23,89.70,73.13,82.42,98.25,112.10,73.79,95.94,72.48,87.67,61.26,73.82,64.78,95.12,82.80,82.90,80.48,71.12,84.71,89.78,74.62,71.32,96.19
1960-03,86.85,68.93,105.84,54.65,78.31,75.99,48.49,50.83,62.95,47.19,72.00,55.98,85.06,63.77,59.31,95.09,58.29,72.52,65.07,74.66,55.46,92.86,60.79,89.23,48.68,64.18,48.05,95.00,81.58,94.30,54.09,52.07,81.93,103.21,64.79,65.74,71.99
1960-04,182.19,159.95,227.10,162.73,166.66,165.25,120.85,127.06,158.63,124.37,170.75,146.13,155.47,153.52,162.84,152.61,133.72,134.34,161.05,189.81,162.31,165.24,132.90,173.61,136.93,162.49,139.28,187.60,164.21,162.46,178.16,146.17,167.18,177.87,165.63,158.76,188.04
1960-05,220.68,178.33,198.84,193.63,177.40,203.53,176.59,158.65,165.00,154.89,214.05,191.04,186.36,173.41,164.86,198.70,168.05,177.28,206.31,208.91,195.50,196.67,166.12,188.06,168.01,198.63,156.66,204.13,181.98,200.87,215.90,158.14,177.87,217.69,202.24,172.61,189.16
1960-06,281.22,250.46,290.57,260.29,253.80,278.35,227.76,259.67,265.04,242.13,259.48,255.56,221.20,237.00,268.79,261.09,226.56,220.71,219.57,263.51,264.25,255.48,227.78,269.22,228.50,258.46,260.96,274.57,252.54,255.43,276.01,245.25,248.83,261.15,261.32,279.21,269.70
1960-07,191.67,143.16,194.74,171.14,153.03,152.95,88.24,120.10,149.70,113.95,148.01,136.49,125.77,144.32,166.24,131.57,117.93,121.21,154.40,216.08,175.73,173.84,118.44,166.59,134.03,145.92,139.89,181.57,155.79,146.48,171.27,136.56,156.62,168.25,146.96,153.88,168.05
1960-08,185.87,154.27,200.65,196.97,157.38,188.38,123.36,123.69,134.20,120.21,177.43,156.86,143.72,155.33,139.60,165.12,147.55,143.14,161.92,201.89,199.81,199.91,150.55,153.49,128.40,159.70,120.16,180.97,158.01,168.96,185.00,114.77,162.89,192.32,162.53,149.06,182.17
